region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Bolivar,2020-05-09,nowcast,1.2,1,1.4,1.2,1.3,0.02
Bolivar,2020-05-10,nowcast,1.2,1,1.4,1.1,1.3,0.03
Bolivar,2020-05-11,nowcast,1.2,1,1.3,1.1,1.3,0.05
Bolivar,2020-05-12,nowcast,1.2,1,1.3,1.1,1.2,0.05
Bolivar,2020-05-13,nowcast,1.1,1,1.3,1.1,1.2,0.08
Bolivar,2020-05-14,nowcast,1.1,1,1.3,1.1,1.2,0.09
Bolivar,2020-05-15,nowcast,1.1,1,1.2,1.1,1.2,0.09
Bolivar,2020-05-16,nowcast,1.1,1,1.2,1.1,1.2,0.09
Bolivar,2020-05-17,nowcast,1.1,1,1.2,1.1,1.1,0.09
Bolivar,2020-05-18,nowcast,1.1,1,1.2,1,1.1,0.09
Bolivar,2020-05-19,nowcast,1.1,1,1.2,1,1.1,0.09
Bolivar,2020-05-20,nowcast,1.1,1,1.2,1,1.1,0.1
Bolivar,2020-05-21,nowcast,1.1,1,1.2,1,1.1,0.12
Bolivar,2020-05-22,nowcast,1.1,1,1.2,1,1.1,0.15
Bolivar,2020-05-23,nowcast,1.1,0.9,1.2,1,1.1,0.16
Bolivar,2020-05-24,nowcast,1.1,1,1.2,1,1.1,0.17
Bolivar,2020-05-25,nowcast,1.1,0.9,1.2,1,1.1,0.15
Bolivar,2020-05-26,nowcast,1.1,0.9,1.2,1,1.1,0.21
Bolivar,2020-05-27,nowcast,1,0.9,1.1,1,1.1,0.25
Bolivar,2020-05-28,nowcast,1,0.9,1.1,1,1.1,0.31
Bolivar,2020-05-29,nowcast,1,0.9,1.1,1,1.1,0.32
Bolivar,2020-05-30,nowcast,1,0.9,1.1,1,1.1,0.3
Bolivar,2020-05-31,nowcast,1,0.9,1.1,1,1.1,0.27
Bolivar,2020-06-01,nowcast,1,0.9,1.2,1,1.1,0.24
Bolivar,2020-06-02,nowcast,1,0.9,1.2,1,1.1,0.21
Bolivar,2020-06-03,nowcast,1.1,1,1.2,1,1.1,0.16
Bolivar,2020-06-04,nowcast,1.1,1,1.2,1,1.1,0.1
Bolivar,2020-06-05,nowcast,1.1,1,1.2,1,1.1,0.05
Bolivar,2020-06-06,nowcast,1.1,1,1.2,1.1,1.2,0.02
Bolivar,2020-06-07,nowcast,1.1,1,1.3,1.1,1.2,0.01
Bolivar,2020-06-08,nowcast,1.2,1,1.3,1.1,1.2,0.01
Bolivar,2020-06-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bolivar,2020-06-10,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bolivar,2020-06-11,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bolivar,2020-06-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bolivar,2020-06-13,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Bolivar,2020-06-14,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Bolivar,2020-06-15,nowcast,1.2,1,1.3,1.1,1.2,0.01
Bolivar,2020-06-16,nowcast,1.1,1,1.2,1.1,1.2,0.03
Bolivar,2020-06-17,nowcast,1.1,1,1.2,1.1,1.1,0.06
Bolivar,2020-06-18,nowcast,1.1,1,1.2,1,1.1,0.1
Bolivar,2020-06-19,nowcast,1.1,1,1.2,1,1.1,0.15
Bolivar,2020-06-20,nowcast,1.1,1,1.2,1,1.1,0.18
Bolivar,2020-06-21,nowcast,1,0.9,1.1,1,1.1,0.26
Bolivar,2020-06-22,nowcast,1,0.9,1.1,1,1.1,0.38
Bolivar,2020-06-23,nowcast,1,0.9,1.1,1,1,0.53
Bolivar,2020-06-24,nowcast,1,0.9,1.1,1,1,0.66
Bolivar,2020-06-25,nowcast,1,0.9,1.1,0.9,1,0.73
Bolivar,2020-06-26,nowcast,1,0.9,1.1,1,1,0.7
Bolivar,2020-06-27,nowcast,1,0.9,1.1,1,1,0.65
Bolivar,2020-06-28,nowcast,1,0.9,1.1,1,1,0.54
Bolivar,2020-06-29,nowcast,1,0.9,1.1,1,1,0.38
Bolivar,2020-06-30,nowcast,1,0.9,1.1,1,1,0.31
Bolivar,2020-07-01,nowcast,1,1,1.1,1,1.1,0.23
Bolivar,2020-07-02,nowcast,1,1,1.1,1,1.1,0.19
Bolivar,2020-07-03,forecast,1,0.9,1.2,1,1.1,0.3
Bolivar,2020-07-04,forecast,1,0.9,1.2,1,1.1,0.34
Bolivar,2020-07-05,forecast,1,0.9,1.2,1,1.1,0.35
Bolivar,2020-07-06,forecast,1,0.9,1.2,1,1.1,0.37
Bolivar,2020-07-07,forecast,1,0.9,1.2,0.9,1.1,0.39
Bolivar,2020-07-08,forecast,1,0.8,1.2,0.9,1.1,0.4
Bolivar,2020-07-09,forecast,1,0.8,1.2,0.9,1.1,0.41
Bolivar,2020-07-10,forecast,1,0.8,1.3,0.9,1.1,0.42
Bolivar,2020-07-11,forecast,1,0.8,1.3,0.9,1.1,0.43
Bolivar,2020-07-12,forecast,1,0.8,1.3,0.9,1.1,0.43
Bolivar,2020-07-13,forecast,1,0.8,1.3,0.9,1.1,0.45
Bolivar,2020-07-14,forecast,1,0.8,1.3,0.9,1.1,0.44
Bolivar,2020-07-15,forecast,1,0.8,1.3,0.9,1.1,0.45
Bolivar,2020-07-16,forecast,1,0.7,1.3,0.9,1.1,0.45
Caldas,2020-04-22,nowcast,0.8,0.3,1.3,0.6,1,0.72
Caldas,2020-04-23,nowcast,0.8,0.4,1.4,0.7,1,0.7
Caldas,2020-04-24,nowcast,0.9,0.3,1.4,0.6,1,0.67
Caldas,2020-04-25,nowcast,0.9,0.4,1.5,0.6,1,0.63
Caldas,2020-04-26,nowcast,0.9,0.4,1.6,0.6,1,0.61
Caldas,2020-04-27,nowcast,0.9,0.4,1.6,0.7,1.1,0.61
Caldas,2020-04-28,nowcast,0.9,0.4,1.5,0.7,1.1,0.61
Caldas,2020-04-29,nowcast,0.9,0.4,1.5,0.7,1.1,0.62
Caldas,2020-04-30,nowcast,0.9,0.3,1.4,0.7,1.1,0.65
Caldas,2020-05-01,nowcast,0.9,0.3,1.4,0.6,1,0.67
Caldas,2020-05-02,nowcast,0.9,0.3,1.4,0.6,1,0.68
Caldas,2020-05-03,nowcast,0.8,0.3,1.5,0.5,1,0.68
Caldas,2020-05-04,nowcast,0.8,0.3,1.5,0.5,1,0.68
Caldas,2020-05-05,nowcast,0.9,0.3,1.5,0.6,1.1,0.66
Caldas,2020-05-06,nowcast,0.9,0.3,1.6,0.6,1.1,0.63
Caldas,2020-05-07,nowcast,0.9,0.3,1.7,0.6,1,0.6
Caldas,2020-05-08,nowcast,0.9,0.2,1.7,0.6,1.1,0.56
Caldas,2020-05-09,nowcast,1,0.3,1.7,0.6,1.1,0.55
Caldas,2020-05-10,nowcast,1,0.2,1.7,0.6,1.1,0.53
Caldas,2020-05-11,nowcast,1,0.3,1.7,0.6,1.1,0.53
Caldas,2020-05-12,nowcast,1,0.3,1.7,0.6,1.1,0.55
Caldas,2020-05-13,nowcast,0.9,0.2,1.6,0.6,1.1,0.58
Caldas,2020-05-14,nowcast,0.9,0.2,1.7,0.6,1.2,0.58
Caldas,2020-05-15,nowcast,0.9,0.2,1.7,0.6,1.1,0.61
Caldas,2020-05-16,nowcast,0.9,0.2,1.8,0.6,1.1,0.59
Caldas,2020-05-17,nowcast,1,0.2,1.8,0.6,1.2,0.54
Caldas,2020-05-18,nowcast,1,0.3,1.9,0.6,1.2,0.5
Caldas,2020-05-19,nowcast,1,0.3,2,0.6,1.2,0.46
Caldas,2020-05-20,nowcast,1.1,0.4,2.2,0.7,1.3,0.4
Caldas,2020-05-21,nowcast,1.2,0.4,2.3,0.8,1.4,0.34
Caldas,2020-05-22,nowcast,1.2,0.5,2.3,0.8,1.5,0.29
Caldas,2020-05-23,nowcast,1.3,0.5,2.2,0.9,1.5,0.26
Caldas,2020-05-24,nowcast,1.3,0.6,2.3,0.9,1.5,0.24
Caldas,2020-05-25,nowcast,1.3,0.5,2.3,0.9,1.6,0.23
Caldas,2020-05-26,nowcast,1.3,0.5,2.2,0.9,1.5,0.21
Caldas,2020-05-27,nowcast,1.3,0.6,2.2,1,1.6,0.2
Caldas,2020-05-28,nowcast,1.3,0.6,2.1,1,1.6,0.22
Caldas,2020-05-29,nowcast,1.3,0.5,2,0.9,1.5,0.25
Caldas,2020-05-30,nowcast,1.2,0.5,1.9,0.9,1.4,0.28
Caldas,2020-05-31,nowcast,1.1,0.5,1.8,0.9,1.4,0.34
Caldas,2020-06-01,nowcast,1.1,0.5,1.7,0.8,1.3,0.42
Caldas,2020-06-02,nowcast,1,0.4,1.6,0.8,1.2,0.49
Caldas,2020-06-03,nowcast,1,0.4,1.5,0.8,1.2,0.53
Caldas,2020-06-04,nowcast,1,0.4,1.5,0.7,1.1,0.55
Caldas,2020-06-05,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Caldas,2020-06-06,nowcast,1,0.4,1.6,0.7,1.1,0.56
Caldas,2020-06-07,nowcast,1,0.4,1.6,0.7,1.1,0.54
Caldas,2020-06-08,nowcast,1,0.4,1.6,0.7,1.2,0.51
Caldas,2020-06-09,nowcast,1,0.4,1.7,0.7,1.2,0.51
Caldas,2020-06-10,nowcast,1,0.4,1.7,0.7,1.2,0.45
Caldas,2020-06-11,nowcast,1.1,0.4,1.7,0.8,1.3,0.43
Caldas,2020-06-12,nowcast,1.1,0.5,1.7,0.8,1.3,0.4
Caldas,2020-06-13,nowcast,1.1,0.5,1.8,0.8,1.3,0.4
Caldas,2020-06-14,nowcast,1.1,0.5,1.8,0.8,1.3,0.38
Caldas,2020-06-15,nowcast,1.1,0.5,1.8,0.8,1.3,0.36
Caldas,2020-06-16,nowcast,1.1,0.5,1.8,0.9,1.3,0.33
Caldas,2020-06-17,nowcast,1.1,0.5,1.8,0.9,1.4,0.34
Caldas,2020-06-18,nowcast,1.1,0.5,1.8,0.8,1.3,0.35
Caldas,2020-06-19,nowcast,1.1,0.5,1.8,0.9,1.3,0.36
Caldas,2020-06-20,nowcast,1.1,0.5,1.8,0.9,1.3,0.37
Caldas,2020-06-21,nowcast,1.1,0.5,1.7,0.8,1.3,0.38
Caldas,2020-06-22,nowcast,1.1,0.5,1.8,0.8,1.3,0.4
Caldas,2020-06-23,nowcast,1.1,0.5,1.8,0.8,1.3,0.37
Caldas,2020-06-24,nowcast,1.1,0.5,1.8,0.8,1.3,0.35
Cauca,2020-04-22,nowcast,0.8,0.2,1.4,0.5,1,0.7
Cauca,2020-04-23,nowcast,0.8,0.1,1.5,0.4,0.9,0.72
Cauca,2020-04-24,nowcast,0.8,0.1,1.4,0.5,1,0.72
Cauca,2020-04-25,nowcast,0.8,0.1,1.5,0.4,0.9,0.71
Cauca,2020-04-26,nowcast,0.8,0.1,1.6,0.4,1,0.67
Cauca,2020-04-27,nowcast,0.8,0.1,1.7,0.5,1.1,0.63
Cauca,2020-04-28,nowcast,0.9,0.1,2,0.4,1.1,0.56
Cauca,2020-04-29,nowcast,1,0.1,2.1,0.5,1.2,0.5
Cauca,2020-04-30,nowcast,1.1,0.2,2.3,0.6,1.4,0.42
Cauca,2020-05-01,nowcast,1.2,0.3,2.3,0.7,1.4,0.36
Cauca,2020-05-02,nowcast,1.2,0.3,2.4,0.7,1.4,0.34
Cauca,2020-05-03,nowcast,1.2,0.3,2.2,0.8,1.5,0.32
Cauca,2020-05-04,nowcast,1.2,0.4,2.3,0.8,1.5,0.31
Cauca,2020-05-05,nowcast,1.2,0.4,2.2,0.8,1.5,0.31
Cauca,2020-05-06,nowcast,1.2,0.3,2.1,0.8,1.4,0.32
Cauca,2020-05-07,nowcast,1.2,0.4,2.1,0.8,1.4,0.35
Cauca,2020-05-08,nowcast,1.1,0.3,2,0.7,1.4,0.37
Cauca,2020-05-09,nowcast,1.1,0.3,2,0.7,1.3,0.41
Cauca,2020-05-10,nowcast,1.1,0.3,1.9,0.7,1.3,0.43
Cauca,2020-05-11,nowcast,1.1,0.3,1.9,0.7,1.3,0.45
Cauca,2020-05-12,nowcast,1.1,0.4,2,0.7,1.3,0.42
Cauca,2020-05-13,nowcast,1.1,0.3,1.9,0.8,1.3,0.42
Cauca,2020-05-14,nowcast,1.1,0.3,2,0.8,1.4,0.39
Cauca,2020-05-15,nowcast,1.1,0.4,2,0.8,1.4,0.38
Cauca,2020-05-16,nowcast,1.2,0.4,2.2,0.8,1.4,0.31
Cauca,2020-05-17,nowcast,1.2,0.4,2.2,0.9,1.4,0.28
Cauca,2020-05-18,nowcast,1.3,0.6,2.2,0.9,1.5,0.26
Cauca,2020-05-19,nowcast,1.3,0.6,2.2,0.9,1.5,0.22
Cauca,2020-05-20,nowcast,1.3,0.6,2.2,1,1.6,0.21
Cauca,2020-05-21,nowcast,1.4,0.6,2.2,1,1.6,0.18
Cauca,2020-05-22,nowcast,1.4,0.6,2.1,1,1.6,0.17
Cauca,2020-05-23,nowcast,1.4,0.6,2.1,1,1.6,0.16
Cauca,2020-05-24,nowcast,1.3,0.6,2.1,1,1.6,0.18
Cauca,2020-05-25,nowcast,1.3,0.7,2,1,1.5,0.2
Cauca,2020-05-26,nowcast,1.3,0.7,1.9,1,1.4,0.2
Cauca,2020-05-27,nowcast,1.2,0.7,1.8,1,1.4,0.22
Cauca,2020-05-28,nowcast,1.2,0.6,1.8,1,1.4,0.25
Cauca,2020-05-29,nowcast,1.2,0.7,1.8,1,1.4,0.26
Cauca,2020-05-30,nowcast,1.2,0.6,1.7,1,1.4,0.28
Cauca,2020-05-31,nowcast,1.1,0.6,1.6,0.9,1.3,0.3
Cauca,2020-06-01,nowcast,1.1,0.6,1.6,0.9,1.3,0.33
Cauca,2020-06-02,nowcast,1.1,0.6,1.6,0.9,1.2,0.36
Cauca,2020-06-03,nowcast,1.1,0.6,1.6,0.9,1.2,0.39
Cauca,2020-06-04,nowcast,1.1,0.5,1.6,0.9,1.3,0.39
Cauca,2020-06-05,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
Cauca,2020-06-06,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
Cauca,2020-06-07,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Cauca,2020-06-08,nowcast,1.2,0.7,1.8,1,1.3,0.22
Cauca,2020-06-09,nowcast,1.2,0.8,1.8,1,1.4,0.18
Cauca,2020-06-10,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
Cauca,2020-06-11,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
Cauca,2020-06-12,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
Cauca,2020-06-13,nowcast,1.3,0.9,1.8,1.1,1.5,0.11
Cauca,2020-06-14,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Cauca,2020-06-15,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
Cauca,2020-06-16,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Cauca,2020-06-17,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Cauca,2020-06-18,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Cauca,2020-06-19,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
Cauca,2020-06-20,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
Cauca,2020-06-21,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
Cauca,2020-06-22,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
Cauca,2020-06-23,nowcast,1.3,0.9,1.6,1.1,1.4,0.07
Cauca,2020-06-24,nowcast,1.3,1,1.6,1.1,1.4,0.06
Cauca,2020-06-25,nowcast,1.3,1,1.6,1.2,1.4,0.07
Cauca,2020-06-26,nowcast,1.2,1,1.6,1.1,1.4,0.07
Cauca,2020-06-27,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cauca,2020-06-28,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cauca,2020-06-29,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Cauca,2020-06-30,nowcast,1.2,0.9,1.4,1.1,1.3,0.14
Cauca,2020-07-01,nowcast,1.2,0.9,1.4,1.1,1.3,0.15
Cauca,2020-07-02,nowcast,1.2,0.9,1.4,1,1.2,0.15
Cauca,2020-07-03,forecast,1.2,0.8,1.5,1,1.3,0.19
Cauca,2020-07-04,forecast,1.2,0.8,1.6,1,1.3,0.22
Cauca,2020-07-05,forecast,1.2,0.8,1.6,1,1.4,0.24
Cauca,2020-07-06,forecast,1.2,0.8,1.7,1,1.4,0.24
Cauca,2020-07-07,forecast,1.2,0.7,1.7,1,1.4,0.26
Cauca,2020-07-08,forecast,1.2,0.7,1.7,1,1.4,0.27
Cauca,2020-07-09,forecast,1.2,0.6,1.7,1,1.4,0.27
Cauca,2020-07-10,forecast,1.2,0.6,1.7,1,1.4,0.28
Cauca,2020-07-11,forecast,1.2,0.6,1.7,1,1.4,0.29
Cauca,2020-07-12,forecast,1.2,0.5,1.8,1,1.4,0.3
Cauca,2020-07-13,forecast,1.2,0.6,1.8,1,1.4,0.3
Cauca,2020-07-14,forecast,1.2,0.6,1.8,0.9,1.4,0.3
Cauca,2020-07-15,forecast,1.2,0.5,1.9,0.9,1.4,0.31
Cauca,2020-07-16,forecast,1.2,0.5,1.8,0.9,1.4,0.32
Cesar,2020-04-22,nowcast,0.7,0.1,1.2,0.5,0.9,0.82
Cesar,2020-04-23,nowcast,0.7,0.1,1.1,0.5,0.8,0.88
Cesar,2020-04-24,nowcast,0.6,0.1,1.1,0.4,0.8,0.86
Cesar,2020-04-25,nowcast,0.6,0.1,1.2,0.4,0.8,0.85
Cesar,2020-04-26,nowcast,0.7,0.1,1.3,0.4,0.8,0.8
Cesar,2020-04-27,nowcast,0.7,0.1,1.5,0.5,0.9,0.73
Cesar,2020-04-28,nowcast,0.8,0.2,1.6,0.4,0.9,0.69
Cesar,2020-04-29,nowcast,0.8,0.2,1.6,0.5,1,0.65
Cesar,2020-04-30,nowcast,0.9,0.2,1.7,0.5,1,0.62
Cesar,2020-05-01,nowcast,0.9,0.2,1.8,0.5,1.1,0.6
Cesar,2020-05-02,nowcast,0.9,0.1,1.7,0.4,1.1,0.58
Cesar,2020-05-03,nowcast,0.9,0.1,1.8,0.5,1.1,0.59
Cesar,2020-05-04,nowcast,1,0.1,1.9,0.6,1.2,0.53
Cesar,2020-05-05,nowcast,1.1,0.2,2.1,0.6,1.3,0.46
Cesar,2020-05-06,nowcast,1.2,0.3,2.4,0.6,1.4,0.36
Cesar,2020-05-07,nowcast,1.3,0.3,2.6,0.8,1.7,0.29
Cesar,2020-05-08,nowcast,1.4,0.4,2.7,0.9,1.7,0.21
Cesar,2020-05-09,nowcast,1.6,0.6,2.8,1,1.8,0.16
Cesar,2020-05-10,nowcast,1.6,0.6,2.8,1.1,1.9,0.11
Cesar,2020-05-11,nowcast,1.7,0.8,2.9,1.2,1.9,0.07
Cesar,2020-05-12,nowcast,1.7,0.8,2.8,1.3,2,0.06
Cesar,2020-05-13,nowcast,1.8,0.9,2.8,1.4,2,0.04
Cesar,2020-05-14,nowcast,1.8,1,2.7,1.4,2,0.03
Cesar,2020-05-15,nowcast,1.8,1.1,2.6,1.4,2,0.02
Cesar,2020-05-16,nowcast,1.8,1,2.6,1.4,1.9,0.02
Cesar,2020-05-17,nowcast,1.7,1.1,2.5,1.4,1.9,0.02
Cesar,2020-05-18,nowcast,1.7,1.1,2.4,1.4,1.9,0.01
Cesar,2020-05-19,nowcast,1.7,1.1,2.3,1.4,1.8,0.01
Cesar,2020-05-20,nowcast,1.6,1.1,2.2,1.4,1.8,0.02
Cesar,2020-05-21,nowcast,1.6,1.1,2.1,1.3,1.7,0.02
Cesar,2020-05-22,nowcast,1.5,1,2,1.3,1.7,0.03
Cesar,2020-05-23,nowcast,1.4,1,1.9,1.3,1.6,0.03
Cesar,2020-05-24,nowcast,1.4,0.9,1.8,1.2,1.5,0.05
Cesar,2020-05-25,nowcast,1.3,0.9,1.7,1.2,1.5,0.09
Cesar,2020-05-26,nowcast,1.2,0.9,1.6,1,1.3,0.16
Cesar,2020-05-27,nowcast,1.1,0.8,1.5,1,1.3,0.28
Cesar,2020-05-28,nowcast,1,0.7,1.3,0.9,1.2,0.42
Cesar,2020-05-29,nowcast,1,0.7,1.3,0.9,1.1,0.56
Cesar,2020-05-30,nowcast,0.9,0.6,1.2,0.8,1,0.69
Cesar,2020-05-31,nowcast,0.9,0.6,1.1,0.8,1,0.8
Cesar,2020-06-01,nowcast,0.9,0.6,1.1,0.8,1,0.84
Cesar,2020-06-02,nowcast,0.9,0.6,1.1,0.8,0.9,0.85
Cesar,2020-06-03,nowcast,0.9,0.6,1.1,0.8,1,0.84
Cesar,2020-06-04,nowcast,0.9,0.6,1.2,0.8,0.9,0.77
Cesar,2020-06-05,nowcast,0.9,0.6,1.2,0.8,1,0.68
Cesar,2020-06-06,nowcast,1,0.7,1.3,0.8,1.1,0.57
Cesar,2020-06-07,nowcast,1,0.7,1.3,0.8,1.1,0.49
Cesar,2020-06-08,nowcast,1,0.8,1.4,0.9,1.1,0.39
Cesar,2020-06-09,nowcast,1.1,0.8,1.4,0.9,1.2,0.28
Cesar,2020-06-10,nowcast,1.1,0.9,1.5,1,1.2,0.19
Cesar,2020-06-11,nowcast,1.2,0.9,1.5,1,1.3,0.12
Cesar,2020-06-12,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cesar,2020-06-13,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cesar,2020-06-14,nowcast,1.2,1,1.5,1.1,1.3,0.07
Cesar,2020-06-15,nowcast,1.2,1,1.5,1.1,1.3,0.06
Cesar,2020-06-16,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cesar,2020-06-17,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Cesar,2020-06-18,nowcast,1.2,1,1.5,1.1,1.3,0.08
Cesar,2020-06-19,nowcast,1.2,1,1.5,1.1,1.3,0.08
Cesar,2020-06-20,nowcast,1.2,1,1.4,1.1,1.3,0.07
Cesar,2020-06-21,nowcast,1.2,1,1.4,1.1,1.3,0.08
Cesar,2020-06-22,nowcast,1.2,0.9,1.4,1.1,1.3,0.09
Cesar,2020-06-23,nowcast,1.2,0.9,1.4,1.1,1.2,0.13
Cesar,2020-06-24,nowcast,1.1,0.9,1.4,1,1.2,0.17
Cesar,2020-06-25,nowcast,1.1,0.9,1.3,1,1.2,0.24
Cesar,2020-06-26,nowcast,1.1,0.8,1.3,1,1.1,0.32
Cesar,2020-06-27,nowcast,1,0.8,1.2,0.9,1.1,0.42
Cesar,2020-06-28,nowcast,1,0.8,1.2,0.9,1.1,0.52
Cesar,2020-06-29,nowcast,1,0.8,1.2,0.9,1,0.6
Cesar,2020-06-30,nowcast,0.9,0.7,1.1,0.9,1,0.7
Cesar,2020-07-01,nowcast,0.9,0.7,1.1,0.8,1,0.78
Cesar,2020-07-02,nowcast,0.9,0.7,1.1,0.8,1,0.81
Cesar,2020-07-03,forecast,0.9,0.6,1.2,0.8,1,0.74
Cesar,2020-07-04,forecast,0.9,0.6,1.2,0.8,1,0.7
Cesar,2020-07-05,forecast,0.9,0.6,1.3,0.8,1,0.7
Cesar,2020-07-06,forecast,0.9,0.5,1.3,0.7,1,0.69
Cesar,2020-07-07,forecast,0.9,0.4,1.3,0.7,1,0.68
Cesar,2020-07-08,forecast,0.9,0.4,1.3,0.7,1.1,0.68
Cesar,2020-07-09,forecast,0.9,0.4,1.3,0.7,1.1,0.68
Cesar,2020-07-10,forecast,0.9,0.4,1.4,0.7,1.1,0.67
Cesar,2020-07-11,forecast,0.9,0.4,1.4,0.7,1.1,0.66
Cesar,2020-07-12,forecast,0.9,0.3,1.4,0.6,1.1,0.68
Cesar,2020-07-13,forecast,0.9,0.3,1.4,0.6,1.1,0.67
Cesar,2020-07-14,forecast,0.9,0.3,1.4,0.6,1.1,0.66
Cesar,2020-07-15,forecast,0.9,0.3,1.5,0.6,1.1,0.66
Cesar,2020-07-16,forecast,0.9,0.2,1.5,0.6,1.1,0.66
Choco,2020-04-22,nowcast,1.1,0.5,1.8,0.9,1.3,0.38
Choco,2020-04-23,nowcast,1.1,0.5,1.8,0.9,1.3,0.35
Choco,2020-04-24,nowcast,1.2,0.6,1.9,0.8,1.3,0.33
Choco,2020-04-25,nowcast,1.2,0.6,1.9,0.9,1.4,0.28
Choco,2020-04-26,nowcast,1.2,0.6,1.9,1,1.5,0.24
Choco,2020-04-27,nowcast,1.3,0.7,2,1,1.5,0.19
Choco,2020-04-28,nowcast,1.3,0.7,1.9,1,1.5,0.17
Choco,2020-04-29,nowcast,1.3,0.7,1.9,1,1.4,0.16
Choco,2020-04-30,nowcast,1.3,0.8,1.9,1.1,1.5,0.14
Choco,2020-05-01,nowcast,1.4,0.8,1.9,1.1,1.5,0.13
Choco,2020-05-02,nowcast,1.3,0.8,1.9,1.1,1.5,0.12
Choco,2020-05-03,nowcast,1.4,0.9,2,1.1,1.5,0.09
Choco,2020-05-04,nowcast,1.4,0.9,2,1.1,1.5,0.08
Choco,2020-05-05,nowcast,1.4,0.9,1.9,1.2,1.6,0.06
Choco,2020-05-06,nowcast,1.4,1,2,1.2,1.6,0.05
Choco,2020-05-07,nowcast,1.5,1,2,1.3,1.6,0.04
Choco,2020-05-08,nowcast,1.5,1,2,1.2,1.6,0.03
Choco,2020-05-09,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Choco,2020-05-10,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Choco,2020-05-11,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Choco,2020-05-12,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Choco,2020-05-13,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Choco,2020-05-14,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Choco,2020-05-15,nowcast,1.4,1.1,1.8,1.3,1.6,0.01
Choco,2020-05-16,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Choco,2020-05-17,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Choco,2020-05-18,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Choco,2020-05-19,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Choco,2020-05-20,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Choco,2020-05-21,nowcast,1.3,1,1.5,1.2,1.4,0.03
Choco,2020-05-22,nowcast,1.3,1,1.5,1.2,1.4,0.03
Choco,2020-05-23,nowcast,1.2,1,1.5,1.2,1.3,0.04
Choco,2020-05-24,nowcast,1.2,1,1.4,1.1,1.3,0.05
Choco,2020-05-25,nowcast,1.2,1,1.4,1.1,1.3,0.07
Choco,2020-05-26,nowcast,1.2,1,1.4,1.1,1.2,0.09
Choco,2020-05-27,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
Choco,2020-05-28,nowcast,1.1,1,1.3,1,1.2,0.13
Choco,2020-05-29,nowcast,1.1,0.9,1.3,1,1.2,0.16
Choco,2020-05-30,nowcast,1.1,0.9,1.3,1,1.2,0.18
Choco,2020-05-31,nowcast,1.1,0.9,1.3,1,1.1,0.17
Choco,2020-06-01,nowcast,1.1,0.9,1.2,1,1.2,0.18
Choco,2020-06-02,nowcast,1.1,0.9,1.2,1,1.1,0.17
Choco,2020-06-03,nowcast,1.1,0.9,1.2,1,1.1,0.19
Choco,2020-06-04,nowcast,1.1,0.9,1.2,1,1.1,0.19
Choco,2020-06-05,nowcast,1.1,0.9,1.2,1,1.1,0.17
Choco,2020-06-06,nowcast,1.1,0.9,1.2,1,1.1,0.17
Choco,2020-06-07,nowcast,1.1,0.9,1.2,1,1.1,0.18
Choco,2020-06-08,nowcast,1.1,0.9,1.2,1,1.1,0.21
